0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.4930443566873526,0.4483750370932361,0.44663116704228545,0.42667053104230557,0.43980443516414347,0.37982998086479447,0.35430219858486506,0.9412169302683573,0.5765161850911493,0.7028081214272691,0.4920411451035531,0.48324944342022536,0.4445064921834271,0.4595160414193369,0.4475768793623667,0.35672911483388403,0.34095931058119483,0.883200222646557,0.5977584186374122,0.7132472819229555,0.48774549405089496,0.396653694859063,0.4460159735204522,0.37563608071282406,0.41531189052141504,0.34677450511766184,0.38220938735489146,0.8722335610001688,0.5438288740060995,0.6167871741573574,1
0.48774549405089496,0.396653694859063,0.4460159735204522,0.37563608071282406,0.4374602046522962,0.3632776651576146,0.38220938735489146,0.8722335610001688,0.5438288740060995,0.6167871741573574,0.4930443566873526,0.4483750370932361,0.44663116704228545,0.42667053104230557,0.43980443516414347,0.37982998086479447,0.35430219858486506,0.9412169302683573,0.5765161850911493,0.7028081214272691,0.4859894325222367,0.41256319539661834,0.4528750159282845,0.3927096408827997,0.40393820455733365,0.4123438225040883,0.3352492620925972,0.903027757816304,0.5433282398008391,0.509609515431463,1
0.4859894325222367,0.41256319539661834,0.4528750159282845,0.3927096408827997,0.425479967382298,0.43196745686544946,0.3352492620925972,0.903027757816304,0.5433282398008391,0.509609515431463,0.48774549405089496,0.396653694859063,0.4460159735204522,0.37563608071282406,0.4374602046522962,0.3632776651576146,0.38220938735489146,0.8722335610001688,0.5438288740060995,0.6167871741573574,0.4513317285885625,0.40912691294593106,0.4204604033494238,0.38310386449412115,0.3805941282183636,0.402569776564941,0.38841856847045125,0.8564212673772966,0.5283609440856145,0.48627322818206153,1
0.4513317285885625,0.40912691294593106,0.4204604033494238,0.38310386449412115,0.4008909665717417,0.42172825953255466,0.38841856847045125,0.8564212673772966,0.5283609440856145,0.48627322818206153,0.4859894325222367,0.41256319539661834,0.4528750159282845,0.3927096408827997,0.425479967382298,0.43196745686544946,0.3352492620925972,0.903027757816304,0.5433282398008391,0.509609515431463,0.43725372062299717,0.4249084957300141,0.40910188544538084,0.3964039169661224,0.3650482055508222,0.4295212770758936,0.3765142828734226,0.8457233690101582,0.5139911772362028,0.4443602076090907,1
0.43725372062299717,0.4249084957300141,0.40910188544538084,0.3964039169661224,0.38451598991717706,0.4499623944923641,0.3765142828734226,0.8457233690101582,0.5139911772362028,0.4443602076090907,0.4513317285885625,0.40912691294593106,0.4204604033494238,0.38310386449412115,0.4008909665717417,0.42172825953255466,0.38841856847045125,0.8564212673772966,0.5283609440856145,0.48627322818206153,0.44118707622223297,0.443325564913584,0.4109074901365851,0.41451200717583814,0.39046623087563925,0.451227853700793,0.3439114311309103,0.7838953915615297,0.5124789998083689,0.4213284320627596,1
0.44118707622223297,0.443325564913584,0.4109074901365851,0.41451200717583814,0.4112895420697331,0.47270199719811257,0.3439114311309103,0.7838953915615297,0.5124789998083689,0.4213284320627596,0.43725372062299717,0.4249084957300141,0.40910188544538084,0.3964039169661224,0.38451598991717706,0.4499623944923641,0.3765142828734226,0.8457233690101582,0.5139911772362028,0.4443602076090907,0.4355907296481105,0.48003263602481205,0.40695026325577965,0.44832620316468796,0.3870228601181387,0.48717259126595014,0.31202629276051475,0.7917714834261136,0.49613404873211997,0.39494472818188764,1
0.4355907296481105,0.48003263602481205,0.40695026325577965,0.44832620316468796,0.40766253857994883,0.5103573615477581,0.31202629276051475,0.7917714834261136,0.49613404873211997,0.39494472818188764,0.44118707622223297,0.443325564913584,0.4109074901365851,0.41451200717583814,0.4112895420697331,0.47270199719811257,0.3439114311309103,0.7838953915615297,0.5124789998083689,0.4213284320627596,0.41382351611886614,0.4673937378039076,0.3847389609661035,0.436966922581314,0.3675185703311594,0.4542364763032003,0.35502534661856217,0.7539310287014466,0.45177871770394296,0.3997520676529699,1
0.41382351611886614,0.4673937378039076,0.3847389609661035,0.436966922581314,0.38711809765123517,0.4758538015499696,0.35502534661856217,0.7539310287014466,0.45177871770394296,0.3997520676529699,0.4355907296481105,0.48003263602481205,0.40695026325577965,0.44832620316468796,0.40766253857994883,0.5103573615477581,0.31202629276051475,0.7917714834261136,0.49613404873211997,0.39494472818188764,0.4266542336880168,0.3868094710924356,0.3969702154573781,0.36355485153178535,0.408393508653335,0.37359440915138187,0.36984502683093345,0.7900470354107167,0.4338896493155836,0.4114430981697481,1
0.4266542336880168,0.3868094710924356,0.3969702154573781,0.36355485153178535,0.43017286996011306,0.3913739409026131,0.36984502683093345,0.7900470354107167,0.4338896493155836,0.4114430981697481,0.41382351611886614,0.4673937378039076,0.3847389609661035,0.436966922581314,0.38711809765123517,0.4758538015499696,0.35502534661856217,0.7539310287014466,0.45177871770394296,0.3997520676529699,0.4078748933032377,0.34460911519429926,0.38296806428095354,0.3233279139566446,0.41678512898100206,0.33857737242913144,0.3841469360846292,0.8108608960188948,0.42043800369095563,0.3912234705203028,1
0.4078748933032377,0.34460911519429926,0.38296806428095354,0.3233279139566446,0.439012009964741,0.3546904271106135,0.3841469360846292,0.8108608960188948,0.42043800369095563,0.3912234705203028,0.4266542336880168,0.3868094710924356,0.3969702154573781,0.36355485153178535,0.43017286996011306,0.3913739409026131,0.36984502683093345,0.7900470354107167,0.4338896493155836,0.4114430981697481,0.36130169652069544,0.29080058164061307,0.3388277487323488,0.2729750936817824,0.39405686347035007,0.31896839970818824,0.41036399567462417,0.8290675179065214,0.4206329229221504,0.36125965827398165,1
0.36130169652069544,0.29080058164061307,0.3388277487323488,0.2729750936817824,0.41507166077512636,0.33414825425454775,0.41036399567462417,0.8290675179065214,0.4206329229221504,0.36125965827398165,0.4078748933032377,0.34460911519429926,0.38296806428095354,0.3233279139566446,0.439012009964741,0.3546904271106135,0.3841469360846292,0.8108608960188948,0.42043800369095563,0.3912234705203028,0.3178505807682397,0.22378007917488585,0.29821105438098017,0.20953784872814107,0.3679965948292947,0.2660304756408065,0.44096258782619097,0.7762118315548523,0.390089871868913,0.3076562299844996,1
0.3178505807682397,0.22378007917488585,0.29821105438098017,0.20953784872814107,0.38762161488624747,0.27869098975073325,0.44096258782619097,0.7762118315548523,0.390089871868913,0.3076562299844996,0.36130169652069544,0.29080058164061307,0.3388277487323488,0.2729750936817824,0.41507166077512636,0.33414825425454775,0.41036399567462417,0.8290675179065214,0.4206329229221504,0.36125965827398165,0.28753399490942666,0.18672848752298676,0.26664512894282855,0.1756282925208963,0.34750024613446784,0.22189740153126403,0.471764201938104,0.8091792896461591,0.4054360930921338,0.29036946853471024,1
0.28753399490942666,0.18672848752298676,0.26664512894282855,0.1756282925208963,0.3660322091906707,0.23245760211082422,0.471764201938104,0.8091792896461591,0.4054360930921338,0.29036946853471024,0.3178505807682397,0.22378007917488585,0.29821105438098017,0.20953784872814107,0.38762161488624747,0.27869098975073325,0.44096258782619097,0.7762118315548523,0.390089871868913,0.3076562299844996,0.25874427948849754,0.1752367983277865,0.24288070127618622,0.16657386202309088,0.3275665700531498,0.2153711839234802,0.47682788190036685,0.840452925273244,0.41201972750127003,0.23581176692209985,1
0.25874427948849754,0.1752367983277865,0.24288070127618622,0.16657386202309088,0.3450354830746476,0.2256207987706771,0.47682788190036685,0.840452925273244,0.41201972750127003,0.23581176692209985,0.28753399490942666,0.18672848752298676,0.26664512894282855,0.1756282925208963,0.3660322091906707,0.23245760211082422,0.471764201938104,0.8091792896461591,0.4054360930921338,0.29036946853471024,0.22203553363824924,0.18271098283619636,0.20353522859934914,0.17396090319511026,0.29148202300060455,0.22764246238771646,0.48889116757861795,0.8464845407206765,0.3773127181701975,0.22432047983479483,1
0.22203553363824924,0.18271098283619636,0.20353522859934914,0.17396090319511026,0.3070265704991533,0.23847607308640018,0.48889116757861795,0.8464845407206765,0.3773127181701975,0.22432047983479483,0.25874427948849754,0.1752367983277865,0.24288070127618622,0.16657386202309088,0.3450354830746476,0.2256207987706771,0.47682788190036685,0.840452925273244,0.41201972750127003,0.23581176692209985,0.18490579196149026,0.17438137439495804,0.1638996527401012,0.16532668907030745,0.24935209990608942,0.2070196310421255,0.5616188902816576,0.8897717339989617,0.35889729212297916,0.21223063727629446,1
0.18490579196149026,0.17438137439495804,0.1638996527401012,0.16532668907030745,0.2626498858928601,0.21687179160202885,0.5616188902816576,0.8897717339989617,0.35889729212297916,0.21223063727629446,0.22203553363824924,0.18271098283619636,0.20353522859934914,0.17396090319511026,0.3070265704991533,0.23847607308640018,0.48889116757861795,0.8464845407206765,0.3773127181701975,0.22432047983479483,0.19493936838617087,0.19301320505824493,0.16874196841949085,0.18515060255777538,0.25801924998651593,0.25123871911027473,0.5868986931485173,0.9742548092572862,0.42389372131059955,0.27512513380817993,2
0.19493936838617087,0.19301320505824493,0.16874196841949085,0.18515060255777538,0.2717792494735063,0.2631952866448539,0.5868986931485173,0.9742548092572862,0.42389372131059955,0.27512513380817993,0.18490579196149026,0.17438137439495804,0.1638996527401012,0.16532668907030745,0.2626498858928601,0.21687179160202885,0.5616188902816576,0.8897717339989617,0.35889729212297916,0.21223063727629446,0.18236810084565314,0.18948149485728427,0.1595927320833913,0.17965286414554105,0.23549839129990913,0.2615624121983169,0.5702698852892197,0.9398315384204343,0.3807153387423329,0.20608861292172045,2
0.18236810084565314,0.18948149485728427,0.1595927320833913,0.17965286414554105,0.2480573679795297,0.2740102890901903,0.5702698852892197,0.9398315384204343,0.3807153387423329,0.20608861292172045,0.19493936838617087,0.19301320505824493,0.16874196841949085,0.18515060255777538,0.2717792494735063,0.2631952866448539,0.5868986931485173,0.9742548092572862,0.42389372131059955,0.27512513380817993,0.1795401032864956,0.19584637545260342,0.15442293912419758,0.1827864111085421,0.2547081203583932,0.267162066106422,0.5731979301583481,0.949980892918217,0.3929073066541887,0.22189190825367092,2
0.1795401032864956,0.19584637545260342,0.15442293912419758,0.1827864111085421,0.26829153944687967,0.2798764331330952,0.5731979301583481,0.949980892918217,0.3929073066541887,0.22189190825367092,0.18236810084565314,0.18948149485728427,0.1595927320833913,0.17965286414554105,0.2480573679795297,0.2740102890901903,0.5702698852892197,0.9398315384204343,0.3807153387423329,0.20608861292172045,0.17213591229583347,0.18403108535973856,0.14848457872655452,0.173137887795912,0.2425007836516535,0.27105195400847126,0.6026272078780819,0.9999999999999998,0.4192234757186464,0.23692825862410996,1
0.17213591229583347,0.18403108535973856,0.14848457872655452,0.173137887795912,0.2554331933800591,0.2839514426102243,0.6026272078780819,0.9999999999999998,0.4192234757186464,0.23692825862410996,0.1795401032864956,0.19584637545260342,0.15442293912419758,0.1827864111085421,0.26829153944687967,0.2798764331330952,0.5731979301583481,0.949980892918217,0.3929073066541887,0.22189190825367092,0.1535907134097978,0.165296959774074,0.138626639557058,0.15506673581337072,0.23898611077281928,0.24450645605793353,0.5927589150931127,0.9634024392038625,0.39962967362153945,0.19346801308793207,1
0.1535907134097978,0.165296959774074,0.138626639557058,0.15506673581337072,0.25173108527299193,0.2561426320615776,0.5927589150931127,0.9634024392038625,0.39962967362153945,0.19346801308793207,0.17213591229583347,0.18403108535973856,0.14848457872655452,0.173137887795912,0.2554331933800591,0.2839514426102243,0.6026272078780819,0.9999999999999998,0.4192234757186464,0.23692825862410996,0.13551601608537545,0.1527882350807006,0.12140877918208726,0.14038585729697395,0.22671136088531418,0.20937034992657333,0.590874810482592,0.943875654760383,0.3703646228952052,0.21148122983698955,2
0.13551601608537545,0.1527882350807006,0.12140877918208726,0.14038585729697395,0.23880173092413814,0.21933438229189073,0.590874810482592,0.943875654760383,0.3703646228952052,0.21148122983698955,0.1535907134097978,0.165296959774074,0.138626639557058,0.15506673581337072,0.25173108527299193,0.2561426320615776,0.5927589150931127,0.9634024392038625,0.39962967362153945,0.19346801308793207,0.13531369097025492,0.1437056880429054,0.11863246253611848,0.13389125183099426,0.23413183590173214,0.2010791857605536,0.6015883237700644,0.96354523476469,0.37436087506266535,0.21771558964331014,2
0.13531369097025492,0.1437056880429054,0.11863246253611848,0.13389125183099426,0.24661793506706298,0.21064863776563647,0.6015883237700644,0.96354523476469,0.37436087506266535,0.21771558964331014,0.13551601608537545,0.1527882350807006,0.12140877918208726,0.14038585729697395,0.23880173092413814,0.21933438229189073,0.590874810482592,0.943875654760383,0.3703646228952052,0.21148122983698955,0.09961617572693282,0.12713473806723508,0.08863448659879603,0.12022940384835834,0.17792664180197915,0.18479494472971458,0.6628882194750729,0.9406124200480201,0.3652563614135279,0.2030909888094655,2
0.09961617572693282,0.12713473806723508,0.08863448659879603,0.12022940384835834,0.18741535436914258,0.1935894221276826,0.6628882194750729,0.9406124200480201,0.3652563614135279,0.2030909888094655,0.13531369097025492,0.1437056880429054,0.11863246253611848,0.13389125183099426,0.24661793506706298,0.21064863776563647,0.6015883237700644,0.96354523476469,0.37436087506266535,0.21771558964331014,0.10781462872710867,0.10161970170035672,0.09770335070526004,0.09279142799539497,0.20284435842612392,0.13696479105036663,0.7149775639580007,0.8937542748538765,0.3825980143580654,0.19999501896973268,2
0.10781462872710867,0.10161970170035672,0.09770335070526004,0.09279142799539497,0.21366191668206103,0.14348300918112566,0.7149775639580007,0.8937542748538765,0.3825980143580654,0.19999501896973268,0.09961617572693282,0.12713473806723508,0.08863448659879603,0.12022940384835834,0.18741535436914258,0.1935894221276826,0.6628882194750729,0.9406124200480201,0.3652563614135279,0.2030909888094655,0.11485988580999107,0.08789570663683044,0.10448580737446511,0.0779282680844503,0.21628767506426616,0.11136672459801122,0.731607643941825,0.9083783866434025,0.372234072171423,0.19995633000278482,2
0.11485988580999107,0.08789570663683044,0.10448580737446511,0.0779282680844503,0.22782215668950223,0.11666671883646518,0.731607643941825,0.9083783866434025,0.372234072171423,0.19995633000278482,0.10781462872710867,0.10161970170035672,0.09770335070526004,0.09279142799539497,0.21366191668206103,0.14348300918112566,0.7149775639580007,0.8937542748538765,0.3825980143580654,0.19999501896973268,0.10531133764147327,0.0800984775103114,0.09922084254468311,0.07318219973880546,0.22881900587763826,0.10545918766954987,0.7387848989713466,0.8806157047108394,0.35462140013082655,0.12722370753746484,2
0.10531133764147327,0.0800984775103114,0.09922084254468311,0.07318219973880546,0.2410217752588164,0.11047803947701884,0.7387848989713466,0.8806157047108394,0.35462140013082655,0.12722370753746484,0.11485988580999107,0.08789570663683044,0.10448580737446511,0.0779282680844503,0.22782215668950223,0.11666671883646518,0.731607643941825,0.9083783866434025,0.372234072171423,0.19995633000278482,0.09531547613494551,0.08291604439356803,0.09350264285257903,0.07785550344544312,0.20291039952534096,0.1145607003522755,0.7801181530257038,0.8587750371652692,0.38016301522915774,0.13668372789538843,2
0.09531547613494551,0.08291604439356803,0.09350264285257903,0.07785550344544312,0.2137314797103258,0.12001269738291431,0.7801181530257038,0.8587750371652692,0.38016301522915774,0.13668372789538843,0.10531133764147327,0.0800984775103114,0.09922084254468311,0.07318219973880546,0.2410217752588164,0.11047803947701884,0.7387848989713466,0.8806157047108394,0.35462140013082655,0.12722370753746484,0.09163018909800935,0.07327367410279717,0.08933448365910723,0.0682035508568164,0.17547711802387966,0.12303358622049654,0.7948807685566434,0.8570945449522864,0.34988693878046995,0.12421072425885746,2
0.09163018909800935,0.07327367410279717,0.08933448365910723,0.0682035508568164,0.1848351990744732,0.1288888118317255,0.7948807685566434,0.8570945449522864,0.34988693878046995,0.12421072425885746,0.09531547613494551,0.08291604439356803,0.09350264285257903,0.07785550344544312,0.2137314797103258,0.12001269738291431,0.7801181530257038,0.8587750371652692,0.38016301522915774,0.13668372789538843,0.07331556454495591,0.06582723586016093,0.07193578598585704,0.06451766939897041,0.14261724817690413,0.09966749331626734,0.802090226025095,0.8828672999848861,0.32277384192797487,0.10920056813584009,2
0.07331556454495591,0.06582723586016093,0.07193578598585704,0.06451766939897041,0.15022293365135142,0.10441071569480198,0.802090226025095,0.8828672999848861,0.32277384192797487,0.10920056813584009,0.09163018909800935,0.07327367410279717,0.08933448365910723,0.0682035508568164,0.1848351990744732,0.1288888118317255,0.7948807685566434,0.8570945449522864,0.34988693878046995,0.12421072425885746,0.07108854030949419,0.09519823469589839,0.06530056807478257,0.09800932053615541,0.12483304402477557,0.14904204032222879,0.7891779767151029,0.9061077018671508,0.3590400514599613,0.13165909029822068,2
0.07108854030949419,0.09519823469589839,0.06530056807478257,0.09800932053615541,0.1314903094103237,0.15613502036493476,0.7891779767151029,0.9061077018671508,0.3590400514599613,0.13165909029822068,0.07331556454495591,0.06582723586016093,0.07193578598585704,0.06451766939897041,0.15022293365135142,0.10441071569480198,0.802090226025095,0.8828672999848861,0.32277384192797487,0.10920056813584009,0.07063653825567129,0.09343318068895856,0.06474591540452612,0.09467783321288059,0.09593034698955427,0.15670666664458466,0.8132849537862507,0.932954108238119,0.3847985305898206,0.149252578772084,2
0.07063653825567129,0.09343318068895856,0.06474591540452612,0.09467783321288059,0.10104625026201197,0.16416440982003988,0.8132849537862507,0.932954108238119,0.3847985305898206,0.149252578772084,0.07108854030949419,0.09519823469589839,0.06530056807478257,0.09800932053615541,0.1314903094103237,0.15613502036493476,0.7891779767151029,0.9061077018671508,0.3590400514599613,0.13165909029822068,0.057919706201442045,0.0673706382449556,0.04985693272073499,0.06871329283562522,0.08058152764283055,0.14237434664866666,0.8500810219641938,0.9903258331323999,0.3795389186199889,0.13671528272528985,2
0.057919706201442045,0.0673706382449556,0.04985693272073499,0.06871329283562522,0.08487888832070345,0.14915000804721568,0.8500810219641938,0.9903258331323999,0.3795389186199889,0.13671528272528985,0.07063653825567129,0.09343318068895856,0.06474591540452612,0.09467783321288059,0.10104625026201197,0.16416440982003988,0.8132849537862507,0.932954108238119,0.3847985305898206,0.149252578772084,0.07208148467541298,0.06898696142522387,0.06259837294573312,0.06999180076435851,0.1049772733579355,0.14070211156683854,0.8174527053633491,0.9592935223240859,0.36939509886283894,0.1441375698269403,2
0.07208148467541298,0.06898696142522387,0.06259837294573312,0.06999180076435851,0.11057564335407455,0.1473981905198143,0.8174527053633491,0.9592935223240859,0.36939509886283894,0.1441375698269403,0.057919706201442045,0.0673706382449556,0.04985693272073499,0.06871329283562522,0.08487888832070345,0.14915000804721568,0.8500810219641938,0.9903258331323999,0.3795389186199889,0.13671528272528985,0.06326586182781446,0.08681078870923309,0.05615549420863264,0.08855611273367814,0.09592229695983168,0.19644200187134864,0.7386216596722729,0.9614562391421932,0.37163495443225625,0.11738249907738982,2
0.06326586182781446,0.08681078870923309,0.05615549420863264,0.08855611273367814,0.10103777092941812,0.20579076813763364,0.7386216596722729,0.9614562391421932,0.37163495443225625,0.11738249907738982,0.07208148467541298,0.06898696142522387,0.06259837294573312,0.06999180076435851,0.11057564335407455,0.1473981905198143,0.8174527053633491,0.9592935223240859,0.36939509886283894,0.1441375698269403,0.0518736862269803,0.06282689582000045,0.04787879734421063,0.06306431307991445,0.06424167821976301,0.1504963630047167,0.7815547470181339,0.9586370663089574,0.3494195828968547,0.09831969793160675,2
0.0518736862269803,0.06282689582000045,0.04787879734421063,0.06306431307991445,0.06766764531095326,0.15765855494052539,0.7815547470181339,0.9586370663089574,0.3494195828968547,0.09831969793160675,0.06326586182781446,0.08681078870923309,0.05615549420863264,0.08855611273367814,0.10103777092941812,0.20579076813763364,0.7386216596722729,0.9614562391421932,0.37163495443225625,0.11738249907738982,0.03372297367933941,0.013173235822754203,0.029445634705386192,0.016431383976223457,0.06229807478862237,0.0817762273742495,0.9626061413882693,0.9513469528338889,0.30384608629304477,0.08672122167136456,2
0.03372297367933941,0.013173235822754203,0.029445634705386192,0.016431383976223457,0.06562039076766935,0.08566799608245645,0.9626061413882693,0.9513469528338889,0.30384608629304477,0.08672122167136456,0.0518736862269803,0.06282689582000045,0.04787879734421063,0.06306431307991445,0.06766764531095326,0.15765855494052539,0.7815547470181339,0.9586370663089574,0.3494195828968547,0.09831969793160675,0.03338183737636069,0.020926428983934597,0.030651024097334667,0.022852713937370428,0.08807282231025204,0.06796432504019201,0.9174493310376923,0.9282351783376317,0.2615029393885958,0.060424134166740556,2
0.03338183737636069,0.020926428983934597,0.030651024097334667,0.022852713937370428,0.09276968888075099,0.07119877889015158,0.9174493310376923,0.9282351783376317,0.2615029393885958,0.060424134166740556,0.03372297367933941,0.013173235822754203,0.029445634705386192,0.016431383976223457,0.06562039076766935,0.08566799608245645,0.9626061413882693,0.9513469528338889,0.30384608629304477,0.08672122167136456,0.058547123775891885,0.036215950454378865,0.05468909571869618,0.03886167338005575,0.14069033151585653,0.06617393485141343,0.8742286861047063,0.943458858587156,0.2870882554663259,0.06581220696611864,2
0.058547123775891885,0.036215950454378865,0.05468909571869618,0.03886167338005575,0.14819325577280207,0.06932318319928665,0.8742286861047063,0.943458858587156,0.2870882554663259,0.06581220696611864,0.03338183737636069,0.020926428983934597,0.030651024097334667,0.022852713937370428,0.09276968888075099,0.07119877889015158,0.9174493310376923,0.9282351783376317,0.2615029393885958,0.060424134166740556,0.07648714459708517,0.02796348881034194,0.07190853442561329,0.03089272759627648,0.15814156571421378,0.04071232254725299,0.8951466620768629,0.9236275459002217,0.2720842766534516,0.06806291792832089,2
0.07648714459708517,0.02796348881034194,0.07190853442561329,0.03089272759627648,0.16657515298808256,0.04264984091922086,0.8951466620768629,0.9236275459002217,0.2720842766534516,0.06806291792832089,0.058547123775891885,0.036215950454378865,0.05468909571869618,0.03886167338005575,0.14819325577280207,0.06932318319928665,0.8742286861047063,0.943458858587156,0.2870882554663259,0.06581220696611864,0.08140860049877108,0.024517203772823404,0.07561213062908867,0.027897090408926517,0.16204693199407738,0.03419826072559684,0.8984105391381922,0.909915545461593,0.2743759113924279,0.09294674515913756,2
0.08140860049877108,0.024517203772823404,0.07561213062908867,0.027897090408926517,0.17068878992221048,0.035825771864719025,0.8984105391381922,0.909915545461593,0.2743759113924279,0.09294674515913756,0.07648714459708517,0.02796348881034194,0.07190853442561329,0.03089272759627648,0.16657515298808256,0.04264984091922086,0.8951466620768629,0.9236275459002217,0.2720842766534516,0.06806291792832089,0.0704547933024785,0.059146656567846345,0.06440247044831626,0.061590484151319735,0.14417484773233458,0.08582717369335979,0.7736289686056329,0.928623614294908,0.27838792006831903,0.07029053277184796,2
0.0704547933024785,0.059146656567846345,0.06440247044831626,0.061590484151319735,0.15186359898224144,0.0899117288216491,0.7736289686056329,0.928623614294908,0.27838792006831903,0.07029053277184796,0.08140860049877108,0.024517203772823404,0.07561213062908867,0.027897090408926517,0.17068878992221048,0.035825771864719025,0.8984105391381922,0.909915545461593,0.2743759113924279,0.09294674515913756,0.07412226552532586,0.06151965443858698,0.06933309823314437,0.0626105760968072,0.1339151268376344,0.08619037491043313,0.7849041493394058,0.900185330415413,0.26813997481993124,0.08853517869550634,2
0.07412226552532586,0.06151965443858698,0.06933309823314437,0.0626105760968072,0.1410567338172779,0.09029221495362738,0.7849041493394058,0.900185330415413,0.26813997481993124,0.08853517869550634,0.0704547933024785,0.059146656567846345,0.06440247044831626,0.061590484151319735,0.15186359898224144,0.0899117288216491,0.7736289686056329,0.928623614294908,0.27838792006831903,0.07029053277184796,0.07580388760634482,0.04270655443232807,0.06966010232731201,0.04138875231369432,0.1412197872528873,0.06090714522664431,0.8329622364874513,0.9188986885660553,0.30231299284135094,0.11363088247659223,2
0.07580388760634482,0.04270655443232807,0.06966010232731201,0.04138875231369432,0.14875094704136882,0.06380574460583133,0.8329622364874513,0.9188986885660553,0.30231299284135094,0.11363088247659223,0.07412226552532586,0.06151965443858698,0.06933309823314437,0.0626105760968072,0.1410567338172779,0.09029221495362738,0.7849041493394058,0.900185330415413,0.26813997481993124,0.08853517869550634,0.07258750355286214,0.05147419037912304,0.06708700249745292,0.048000293421384344,0.15053274523842908,0.07844342508832036,0.8225399794343039,0.9630215708551741,0.31962019809541686,0.11747602869584231,2
0.07258750355286214,0.05147419037912304,0.06708700249745292,0.048000293421384344,0.15856055904443123,0.08217658418510965,0.8225399794343039,0.9630215708551741,0.31962019809541686,0.11747602869584231,0.07580388760634482,0.04270655443232807,0.06966010232731201,0.04138875231369432,0.14875094704136882,0.06380574460583133,0.8329622364874513,0.9188986885660553,0.30231299284135094,0.11363088247659223,0.09164344779086442,0.041800186741995926,0.08656228656848342,0.03737694443109718,0.19919764693951514,0.07722403171160575,0.8151286396218685,0.9477674158595064,0.3089706118967729,0.09854888688716959,2
0.09164344779086442,0.041800186741995926,0.08656228656848342,0.03737694443109718,0.2098207284337863,0.08089915931025837,0.8151286396218685,0.9477674158595064,0.3089706118967729,0.09854888688716959,0.07258750355286214,0.05147419037912304,0.06708700249745292,0.048000293421384344,0.15856055904443123,0.08217658418510965,0.8225399794343039,0.9630215708551741,0.31962019809541686,0.11747602869584231,0.11119614316237392,0.0324101728527757,0.10645383768608974,0.027234513972435037,0.21802107823955796,0.05086917405912317,0.8302641188071758,0.9786081974596688,0.3235858844909971,0.12062048027885217,2
0.11119614316237392,0.0324101728527757,0.10645383768608974,0.027234513972435037,0.22964800113343586,0.05329006172014972,0.8302641188071758,0.9786081974596688,0.3235858844909971,0.12062048027885217,0.09164344779086442,0.041800186741995926,0.08656228656848342,0.03737694443109718,0.2098207284337863,0.08089915931025837,0.8151286396218685,0.9477674158595064,0.3089706118967729,0.09854888688716959,0.1171537697904822,0.0240442783073066,0.10829438834526706,0.022706145979459635,0.2409362379966138,0.06320599517474146,0.8055495553617409,0.9684170580082156,0.33564075202073484,0.10895231661731294,2
0.1171537697904822,0.0240442783073066,0.10829438834526706,0.022706145979459635,0.25378521151856637,0.06621399789252869,0.8055495553617409,0.9684170580082156,0.33564075202073484,0.10895231661731294,0.11119614316237392,0.0324101728527757,0.10645383768608974,0.027234513972435037,0.22964800113343586,0.05329006172014972,0.8302641188071758,0.9786081974596688,0.3235858844909971,0.12062048027885217,0.07918177832268869,0.009537388721880813,0.0714349121659481,0.01055866595757382,0.18252011573859783,0.05155199627627449,0.8996443455551228,0.9648465024524957,0.28796342887769266,0.0718323033988463,2
0.07918177832268869,0.009537388721880813,0.0714349121659481,0.01055866595757382,0.1922537952956842,0.05400537976430719,0.8996443455551228,0.9648465024524957,0.28796342887769266,0.0718323033988463,0.1171537697904822,0.0240442783073066,0.10829438834526706,0.022706145979459635,0.25378521151856637,0.06621399789252869,0.8055495553617409,0.9684170580082156,0.33564075202073484,0.10895231661731294,0.07674874546721511,0.0006200822390154404,0.06925481153952773,0.002734695206875637,0.1814500148163034,0.029588581590917373,0.9465950506451537,0.9271718787384422,0.26730910210979797,0.07182800281656246,2
0.07674874546721511,0.0006200822390154404,0.06925481153952773,0.002734695206875637,0.19112662658429058,0.030996715955306176,0.9465950506451537,0.9271718787384422,0.26730910210979797,0.07182800281656246,0.07918177832268869,0.009537388721880813,0.0714349121659481,0.01055866595757382,0.1922537952956842,0.05400537976430719,0.8996443455551228,0.9648465024524957,0.28796342887769266,0.0718323033988463,0.07441008214738365,0.024372723524140327,0.06908116176708479,0.027745726115337987,0.18262109610585076,0.06597907808519876,0.8985762820805128,0.9345169097787585,0.28091347342230655,0.08293267999040485,2
0.07441008214738365,0.024372723524140327,0.06908116176708479,0.027745726115337987,0.19236016088051966,0.06911905310890809,0.8985762820805128,0.9345169097787585,0.28091347342230655,0.08293267999040485,0.07674874546721511,0.0006200822390154404,0.06925481153952773,0.002734695206875637,0.19112662658429058,0.030996715955306176,0.9465950506451537,0.9271718787384422,0.26730910210979797,0.07182800281656246,0.0782467762328739,0.036190017402147556,0.07410119671839122,0.039096527141218584,0.19277106223884521,0.09250635443849498,0.8080162274331518,0.8545944706391975,0.2793726522743233,0.08369845424138159,2
